Name,Accuracy,TrainTime,TestTime,Dimensions,Method,Encoding,Iterations
Balloons,0.75,0.02163863182067871,0.013065576553344727,500,adjust,flocet,1
Balloons,1.0,0.03269767761230469,0.011219501495361328,500,adjust,flocet,1
Balloons,1.0,0.017717599868774414,0.02315211296081543,500,adjust,flocet,1
Balloons,0.75,0.019506216049194336,0.007823944091796875,500,adjust,flocet,1
Bank,0.8469026684761047,6.612545967102051,3.0097036361694336,500,adjust,flocet,1
Bank,0.856637179851532,6.740912675857544,3.586949110031128,500,adjust,flocet,1
Bank,0.8699114918708801,7.13355827331543,3.728517532348633,500,adjust,flocet,1
Bank,0.8557522296905518,7.795121192932129,2.988703727722168,500,adjust,flocet,1
Bank,0.8672566413879395,6.9466328620910645,3.7492783069610596,500,adjust,flocet,1
Blood,0.6844919919967651,1.1876659393310547,0.8470299243927002,500,adjust,flocet,1
Blood,0.7486631274223328,1.204331636428833,0.30744004249572754,500,adjust,flocet,1
Blood,0.7058823704719543,0.6982440948486328,0.34538745880126953,500,adjust,flocet,1
Blood,0.7433155179023743,0.9735572338104248,0.6639072895050049,500,adjust,flocet,1
Blood,0.7005347609519958,1.2653813362121582,0.7853901386260986,500,adjust,flocet,1
BreastCancer,0.7042253613471985,0.5584278106689453,0.20850682258605957,500,adjust,flocet,1
BreastCancer,0.7323943376541138,0.7581324577331543,0.278980016708374,500,adjust,flocet,1
BreastCancer,0.6478873491287231,0.5375192165374756,0.3843388557434082,500,adjust,flocet,1
BreastCancer,0.6619718074798584,0.49768877029418945,0.19047832489013672,500,adjust,flocet,1
BreastCancer,0.7746478915214539,0.46004438400268555,0.11420845985412598,500,adjust,flocet,1
BreastCancerWisc,0.9657142758369446,1.1311321258544922,0.6791448593139648,500,adjust,flocet,1
BreastCancerWisc,0.977142870426178,1.0484189987182617,0.28086185455322266,500,adjust,flocet,1
BreastCancerWisc,0.9599999785423279,0.9152956008911133,0.4262869358062744,500,adjust,flocet,1
BreastCancerWisc,0.954285740852356,1.4383959770202637,0.7058525085449219,500,adjust,flocet,1
BreastCancerWisc,0.9885714054107666,0.9395537376403809,0.8382046222686768,500,adjust,flocet,1
BreastCancerWiscDiag,0.9577465057373047,0.833235502243042,0.5137534141540527,500,adjust,flocet,1
BreastCancerWiscDiag,0.9295774698257446,0.9536879062652588,0.22922110557556152,500,adjust,flocet,1
BreastCancerWiscDiag,0.9647887349128723,0.8660776615142822,0.22799897193908691,500,adjust,flocet,1
BreastCancerWiscDiag,0.922535240650177,1.359656572341919,0.5829107761383057,500,adjust,flocet,1
BreastCancerWiscDiag,0.9507042169570923,0.8740417957305908,0.3234071731567383,500,adjust,flocet,1
BreastCancerWiscProg,0.6938775777816772,0.212327241897583,0.1449298858642578,500,adjust,flocet,1
BreastCancerWiscProg,0.8163265585899353,0.4699549674987793,0.26616692543029785,500,adjust,flocet,1
BreastCancerWiscProg,0.6938775777816772,0.5551350116729736,0.1208806037902832,500,adjust,flocet,1
BreastCancerWiscProg,0.7551020383834839,0.5566644668579102,0.1106421947479248,500,adjust,flocet,1
BreastCancerWiscProg,0.7346938848495483,0.3408024311065674,0.21854352951049805,500,adjust,flocet,1
BreastTissue,0.6538461446762085,0.30088257789611816,0.1432209014892578,500,adjust,flocet,1
BreastTissue,0.7692307829856873,0.24964070320129395,0.04357624053955078,500,adjust,flocet,1
BreastTissue,0.7692307829856873,0.31525707244873047,0.14305663108825684,500,adjust,flocet,1
BreastTissue,0.6538461446762085,0.1831223964691162,0.04256701469421387,500,adjust,flocet,1
BreastTissue,0.6538461446762085,0.24471139907836914,0.043666839599609375,500,adjust,flocet,1
Car,0.8912037014961243,2.6107914447784424,1.1424212455749512,500,adjust,flocet,1
Car,0.9050925970077515,3.201885223388672,1.2175188064575195,500,adjust,flocet,1
Car,0.8888888955116272,2.710935115814209,0.9143984317779541,500,adjust,flocet,1
Car,0.8981481194496155,2.910547971725464,1.8159568309783936,500,adjust,flocet,1
Car,0.8981481194496155,3.0242323875427246,1.616729497909546,500,adjust,flocet,1
Cardiotocography10Clases,0.6685498952865601,3.616863965988159,1.9052670001983643,500,adjust,flocet,1
Cardiotocography10Clases,0.743879497051239,3.520386219024658,1.244795322418213,500,adjust,flocet,1
Cardiotocography10Clases,0.7043314576148987,3.592695713043213,1.608720064163208,500,adjust,flocet,1
Cardiotocography10Clases,0.7080979347229004,2.9957334995269775,1.8135967254638672,500,adjust,flocet,1
Cardiotocography10Clases,0.7156308889389038,3.017350673675537,1.6560776233673096,500,adjust,flocet,1
Cardiotocography3Clases,0.8794726729393005,3.5269839763641357,1.6367449760437012,500,adjust,flocet,1
Cardiotocography3Clases,0.9020715355873108,3.1889266967773438,1.9598047733306885,500,adjust,flocet,1
Cardiotocography3Clases,0.8549906015396118,3.9740452766418457,1.6519854068756104,500,adjust,flocet,1
Cardiotocography3Clases,0.9001883268356323,2.9647326469421387,1.7357327938079834,500,adjust,flocet,1
Cardiotocography3Clases,0.8700565099716187,3.4954922199249268,1.4896655082702637,500,adjust,flocet,1
ChessKrvk,0.42315369844436646,48.2894926071167,20.235694885253906,500,adjust,flocet,1
ChessKrvk,0.4197319746017456,52.832531452178955,18.81386947631836,500,adjust,flocet,1
ChessKrvk,0.4067579209804535,55.32069134712219,21.945730924606323,500,adjust,flocet,1
ChessKrvk,0.41859138011932373,54.29695653915405,22.996400833129883,500,adjust,flocet,1
ChessKrvk,0.41958940029144287,51.57124137878418,22.008180618286133,500,adjust,flocet,1
ChessKrvkp,0.9186483025550842,5.148478746414185,3.2086575031280518,500,adjust,flocet,1
ChessKrvkp,0.9086357951164246,4.639049768447876,2.3790292739868164,500,adjust,flocet,1
ChessKrvkp,0.9311639666557312,5.326982736587524,2.383762836456299,500,adjust,flocet,1
ChessKrvkp,0.9098873734474182,4.688787221908569,2.5584778785705566,500,adjust,flocet,1
ChessKrvkp,0.9136420488357544,4.973464250564575,2.6156277656555176,500,adjust,flocet,1
CongressionalVoting,0.5596330165863037,1.0677590370178223,0.1754460334777832,500,adjust,flocet,1
CongressionalVoting,0.60550457239151,0.8099238872528076,0.49926066398620605,500,adjust,flocet,1
CongressionalVoting,0.60550457239151,0.7069242000579834,0.27234816551208496,500,adjust,flocet,1
CongressionalVoting,0.6330274939537048,0.7705035209655762,0.4027984142303467,500,adjust,flocet,1
CongressionalVoting,0.4954128563404083,0.5777039527893066,0.38588953018188477,500,adjust,flocet,1
ConnBenchSonarMinesRocks,0.7884615659713745,0.5457639694213867,0.19268035888671875,500,adjust,flocet,1
ConnBenchSonarMinesRocks,0.7692307829856873,0.3768010139465332,0.0842137336730957,500,adjust,flocet,1
ConnBenchSonarMinesRocks,0.7884615659713745,0.5005156993865967,0.2832615375518799,500,adjust,flocet,1
ConnBenchSonarMinesRocks,0.6730769276618958,0.5580005645751953,0.1931900978088379,500,adjust,flocet,1
ConnBenchSonarMinesRocks,0.7115384340286255,0.5228548049926758,0.08560442924499512,500,adjust,flocet,1
ConnBenchVowelDeterding,0.7640692591667175,0.8197226524353027,1.1705899238586426,500,adjust,flocet,1
ConnBenchVowelDeterding,0.7705627679824829,1.3338909149169922,1.5902800559997559,500,adjust,flocet,1
ConnBenchVowelDeterding,0.7164502143859863,1.1099638938903809,1.1763527393341064,500,adjust,flocet,1
ConnBenchVowelDeterding,0.7792207598686218,1.15704345703125,0.7940363883972168,500,adjust,flocet,1
ConnBenchVowelDeterding,0.7510822415351868,1.865889310836792,1.8192591667175293,500,adjust,flocet,1
Connect4,0.7297649383544922,108.84324264526367,55.289551734924316,500,adjust,flocet,1
Connect4,0.732251763343811,106.45711135864258,38.77440571784973,500,adjust,flocet,1
Connect4,0.7353307008743286,67.320077419281,28.44701337814331,500,adjust,flocet,1
Connect4,0.7348570227622986,74.9781973361969,33.83655595779419,500,adjust,flocet,1
Connect4,0.7491858601570129,80.29646944999695,46.7196249961853,500,adjust,flocet,1
Contrac,0.4538043439388275,2.7947471141815186,1.0692529678344727,500,adjust,flocet,1
Contrac,0.508152186870575,2.705364465713501,0.8771312236785889,500,adjust,flocet,1
Contrac,0.45923912525177,2.4476077556610107,1.064661979675293,500,adjust,flocet,1
Contrac,0.45652174949645996,2.0995328426361084,1.0388150215148926,500,adjust,flocet,1
Contrac,0.47554346919059753,2.8377339839935303,1.0722248554229736,500,adjust,flocet,1
CreditApproval,0.8430232405662537,1.2346386909484863,0.2773456573486328,500,adjust,flocet,1
CreditApproval,0.8255813717842102,1.1059985160827637,0.4160029888153076,500,adjust,flocet,1
CreditApproval,0.8430232405662537,1.7764592170715332,0.2785940170288086,500,adjust,flocet,1
CreditApproval,0.8488371968269348,1.2824432849884033,0.5048434734344482,500,adjust,flocet,1
CreditApproval,0.7616279125213623,0.7388250827789307,0.41470956802368164,500,adjust,flocet,1
CylinderBands,0.6171875,0.9362823963165283,0.45935893058776855,500,adjust,flocet,1
CylinderBands,0.6953125,1.2959837913513184,0.22059369087219238,500,adjust,flocet,1
CylinderBands,0.6875,1.1809968948364258,0.20702862739562988,500,adjust,flocet,1
CylinderBands,0.7109375,0.7062222957611084,0.6864066123962402,500,adjust,flocet,1
CylinderBands,0.6328125,1.3414967060089111,0.6606016159057617,500,adjust,flocet,1
Dermatology,0.9560439586639404,0.9300906658172607,0.17184877395629883,500,adjust,flocet,1
Dermatology,0.9230769276618958,0.4310002326965332,0.14649701118469238,500,adjust,flocet,1
Dermatology,0.9780219793319702,0.46256446838378906,0.22145414352416992,500,adjust,flocet,1
Dermatology,0.9560439586639404,0.672631025314331,0.14601659774780273,500,adjust,flocet,1
Dermatology,0.9450549483299255,0.8062527179718018,0.3011491298675537,500,adjust,flocet,1
Echocardiogram,0.8787878751754761,0.3301384449005127,0.1806330680847168,500,adjust,flocet,1
Echocardiogram,0.8787878751754761,0.17311501502990723,0.05310463905334473,500,adjust,flocet,1
Echocardiogram,0.8484848737716675,0.3100893497467041,0.17930245399475098,500,adjust,flocet,1
Echocardiogram,0.9090909361839294,0.3505585193634033,0.059142351150512695,500,adjust,flocet,1
Echocardiogram,0.8787878751754761,0.3310353755950928,0.1801154613494873,500,adjust,flocet,1
Ecoli,0.761904776096344,0.560849666595459,0.13516592979431152,500,adjust,flocet,1
Ecoli,0.8452380895614624,0.433887243270874,0.13437604904174805,500,adjust,flocet,1
Ecoli,0.8214285969734192,0.4912588596343994,0.45661354064941406,500,adjust,flocet,1
Ecoli,0.8571428656578064,0.3904690742492676,0.3138601779937744,500,adjust,flocet,1
Ecoli,0.8571428656578064,0.591968297958374,0.25913429260253906,500,adjust,flocet,1
EnergyY1,0.9010416865348816,1.3067872524261475,0.560786247253418,500,adjust,flocet,1
EnergyY1,0.9114583134651184,1.2936553955078125,0.5903162956237793,500,adjust,flocet,1
EnergyY1,0.8697916865348816,1.272707223892212,0.5258369445800781,500,adjust,flocet,1
EnergyY1,0.8802083134651184,1.283094882965088,0.7949082851409912,500,adjust,flocet,1
EnergyY1,0.8958333134651184,1.3078439235687256,0.7295572757720947,500,adjust,flocet,1
EnergyY2,0.859375,0.7997558116912842,0.34439706802368164,500,adjust,flocet,1
EnergyY2,0.8697916865348816,1.358959436416626,0.5484945774078369,500,adjust,flocet,1
EnergyY2,0.8645833134651184,1.3203082084655762,0.6301271915435791,500,adjust,flocet,1
EnergyY2,0.8489583134651184,1.3000268936157227,0.6707313060760498,500,adjust,flocet,1
EnergyY2,0.8489583134651184,1.2181627750396729,0.30961155891418457,500,adjust,flocet,1
Fertility,0.8399999737739563,0.23715424537658691,0.07793164253234863,500,adjust,flocet,1
Fertility,0.9200000166893005,0.2515828609466553,0.13759517669677734,500,adjust,flocet,1
Fertility,0.800000011920929,0.17393112182617188,0.13759112358093262,500,adjust,flocet,1
Fertility,0.7599999904632568,0.24341201782226562,0.043005943298339844,500,adjust,flocet,1
Fertility,0.6800000071525574,0.25329089164733887,0.1364896297454834,500,adjust,flocet,1
Flags,0.5208333134651184,0.5556356906890869,0.07929515838623047,500,adjust,flocet,1
Flags,0.5,0.5535027980804443,0.26294875144958496,500,adjust,flocet,1
Flags,0.4375,0.5204322338104248,0.2615687847137451,500,adjust,flocet,1
Flags,0.5833333134651184,0.36170029640197754,0.0774991512298584,500,adjust,flocet,1
Flags,0.5625,0.6083838939666748,0.21808886528015137,500,adjust,flocet,1
Glass,0.5471698045730591,0.5233032703399658,0.08650732040405273,500,adjust,flocet,1
Glass,0.3962264060974121,0.43180108070373535,0.08543014526367188,500,adjust,flocet,1
Glass,0.2830188572406769,0.31963086128234863,0.08530974388122559,500,adjust,flocet,1
Glass,0.2641509473323822,0.47109270095825195,0.08550429344177246,500,adjust,flocet,1
Glass,0.22641509771347046,0.5989241600036621,0.2543647289276123,500,adjust,flocet,1
HabermanSurvival,0.6447368264198303,0.5994575023651123,0.12265253067016602,500,adjust,flocet,1
HabermanSurvival,0.6842105388641357,0.4247100353240967,0.12569260597229004,500,adjust,flocet,1
HabermanSurvival,0.5526315569877625,0.738243818283081,0.12264323234558105,500,adjust,flocet,1
HabermanSurvival,0.6315789222717285,0.7443249225616455,0.2589383125305176,500,adjust,flocet,1
HabermanSurvival,0.6842105388641357,0.6270294189453125,0.23973584175109863,500,adjust,flocet,1
HayesRoth,0.6785714030265808,0.33083558082580566,0.04598832130432129,500,adjust,flocet,1
HayesRoth,0.7857142686843872,0.45234084129333496,0.0963296890258789,500,adjust,flocet,1
HayesRoth,0.6071428656578064,0.47771453857421875,0.09282493591308594,500,adjust,flocet,1
HayesRoth,0.7857142686843872,0.41416406631469727,0.04686737060546875,500,adjust,flocet,1
HayesRoth,0.7142857313156128,0.4545462131500244,0.15474653244018555,500,adjust,flocet,1
HeartCleveland,0.4736842215061188,0.46720361709594727,0.12534880638122559,500,adjust,flocet,1
HeartCleveland,0.43421053886413574,0.7533323764801025,0.12251520156860352,500,adjust,flocet,1
HeartCleveland,0.6184210777282715,0.815178632736206,0.12409329414367676,500,adjust,flocet,1
HeartCleveland,0.5921052694320679,0.8598861694335938,0.12433862686157227,500,adjust,flocet,1
HeartCleveland,0.5921052694320679,0.8574190139770508,0.12489151954650879,500,adjust,flocet,1
HeartHungarian,0.6849315166473389,0.7609481811523438,0.18561959266662598,500,adjust,flocet,1
HeartHungarian,0.7534246444702148,0.7872223854064941,0.19779562950134277,500,adjust,flocet,1
HeartHungarian,0.7534246444702148,0.6015424728393555,0.11739540100097656,500,adjust,flocet,1
HeartHungarian,0.8219178318977356,0.360276460647583,0.11696863174438477,500,adjust,flocet,1
HeartHungarian,0.8082191944122314,0.7175130844116211,0.11836719512939453,500,adjust,flocet,1
HeartSwitzerland,0.29032257199287415,0.3652074337005615,0.1720414161682129,500,adjust,flocet,1
HeartSwitzerland,0.32258063554763794,0.32010912895202637,0.051145315170288086,500,adjust,flocet,1
HeartSwitzerland,0.3870967626571655,0.34685587882995605,0.17003846168518066,500,adjust,flocet,1
HeartSwitzerland,0.35483869910240173,0.37695789337158203,0.053260087966918945,500,adjust,flocet,1
HeartSwitzerland,0.4516128897666931,0.366560697555542,0.16951608657836914,500,adjust,flocet,1
HeartVa,0.2199999988079071,0.45548462867736816,0.08078265190124512,500,adjust,flocet,1
HeartVa,0.30000001192092896,0.5920488834381104,0.24804425239562988,500,adjust,flocet,1
HeartVa,0.25999999046325684,0.629558801651001,0.27192068099975586,500,adjust,flocet,1
HeartVa,0.25999999046325684,0.6230103969573975,0.27396512031555176,500,adjust,flocet,1
HeartVa,0.3199999928474426,0.30612802505493164,0.0808103084564209,500,adjust,flocet,1
Hepatitis,0.8461538553237915,0.40396571159362793,0.06682181358337402,500,adjust,flocet,1
Hepatitis,0.7948718070983887,0.3145573139190674,0.06393265724182129,500,adjust,flocet,1
Hepatitis,0.7948718070983887,0.3446075916290283,0.2126164436340332,500,adjust,flocet,1
Hepatitis,0.8205128312110901,0.3366267681121826,0.06488513946533203,500,adjust,flocet,1
Hepatitis,0.8205128312110901,0.3789031505584717,0.21292471885681152,500,adjust,flocet,1
HillValley,0.5148515105247498,1.3917615413665771,1.9539012908935547,500,adjust,flocet,1
HillValley,0.5181518197059631,1.7500088214874268,1.3464503288269043,500,adjust,flocet,1
HillValley,0.5297029614448547,0.9495058059692383,1.9377973079681396,500,adjust,flocet,1
HillValley,0.5132012963294983,1.4374263286590576,1.7197644710540771,500,adjust,flocet,1
HillValley,0.5297029614448547,1.2861106395721436,1.4678442478179932,500,adjust,flocet,1
HorseColic,0.8088235259056091,0.6961619853973389,0.28638434410095215,500,adjust,flocet,1
HorseColic,0.7647058963775635,0.9047520160675049,0.14498519897460938,500,adjust,flocet,1
HorseColic,0.779411792755127,0.5002429485321045,0.10985922813415527,500,adjust,flocet,1
HorseColic,0.75,0.5303924083709717,0.16677117347717285,500,adjust,flocet,1
HorseColic,0.8382353186607361,0.7232122421264648,0.10940384864807129,500,adjust,flocet,1
IlpdIndianLiver,0.7739726305007935,0.5625324249267578,0.28284525871276855,500,adjust,flocet,1
IlpdIndianLiver,0.6369863152503967,0.6434371471405029,0.23416829109191895,500,adjust,flocet,1
IlpdIndianLiver,0.7123287916183472,1.1666247844696045,0.537961483001709,500,adjust,flocet,1
IlpdIndianLiver,0.5890411138534546,0.9075498580932617,0.4782257080078125,500,adjust,flocet,1
IlpdIndianLiver,0.7054794430732727,1.080157995223999,0.5985879898071289,500,adjust,flocet,1
ImageSegmentation,0.8285714387893677,0.3174169063568115,5.947009086608887,500,adjust,flocet,1
ImageSegmentation,0.8142856955528259,0.7565920352935791,5.132517337799072,500,adjust,flocet,1
ImageSegmentation,0.7785714268684387,0.7399241924285889,5.306563377380371,500,adjust,flocet,1
ImageSegmentation,0.7785714268684387,0.42080092430114746,5.735206365585327,500,adjust,flocet,1
ImageSegmentation,0.7885714173316956,0.6413631439208984,5.963287353515625,500,adjust,flocet,1
Ionosphere,0.8522727489471436,0.3623795509338379,0.18956995010375977,500,adjust,flocet,1
Ionosphere,0.8863636255264282,0.792675256729126,0.45233988761901855,500,adjust,flocet,1
Ionosphere,0.9545454382896423,0.48240232467651367,0.1886308193206787,500,adjust,flocet,1
Ionosphere,0.8863636255264282,0.7038674354553223,0.14123058319091797,500,adjust,flocet,1
Ionosphere,0.9318181872367859,0.8088040351867676,0.1419363021850586,500,adjust,flocet,1
Iris,0.9729729890823364,0.3043935298919678,0.2025601863861084,500,adjust,flocet,1
Iris,0.9729729890823364,0.30663108825683594,0.10956668853759766,500,adjust,flocet,1
Iris,0.9729729890823364,0.2516508102416992,0.08186674118041992,500,adjust,flocet,1
Iris,0.9729729890823364,0.3618903160095215,0.15684199333190918,500,adjust,flocet,1
Iris,0.9729729890823364,0.3557710647583008,0.062346696853637695,500,adjust,flocet,1
LedDisplay,0.7120000123977661,1.4211885929107666,0.40019941329956055,500,adjust,flocet,1
LedDisplay,0.7039999961853027,1.7887883186340332,0.45191287994384766,500,adjust,flocet,1
LedDisplay,0.6959999799728394,1.8574461936950684,0.9833245277404785,500,adjust,flocet,1
LedDisplay,0.6480000019073486,1.3093974590301514,0.40169835090637207,500,adjust,flocet,1
LedDisplay,0.7639999985694885,1.9770970344543457,0.5883374214172363,500,adjust,flocet,1
Lenses,0.8333333134651184,0.05494379997253418,0.03428316116333008,500,adjust,flocet,1
Lenses,0.6666666865348816,0.050981998443603516,0.03422355651855469,500,adjust,flocet,1
Lenses,1.0,0.05036163330078125,0.0323183536529541,500,adjust,flocet,1
Lenses,0.8333333134651184,0.025588035583496094,0.010764598846435547,500,adjust,flocet,1
Lenses,0.8333333134651184,0.0322415828704834,0.010392427444458008,500,adjust,flocet,1
Letter,0.6890000104904175,28.66512370109558,13.995741844177246,500,adjust,flocet,1
Letter,0.6881999969482422,27.606532096862793,14.262876749038696,500,adjust,flocet,1
Letter,0.7057999968528748,30.273942708969116,15.45693302154541,500,adjust,flocet,1
Letter,0.699400007724762,28.94929814338684,14.136996746063232,500,adjust,flocet,1
Letter,0.6952000260353088,31.06606411933899,15.284866333007812,500,adjust,flocet,1
Libras,0.5333333611488342,0.9924957752227783,0.14680886268615723,500,adjust,flocet,1
Libras,0.5,0.8927152156829834,0.14534902572631836,500,adjust,flocet,1
Libras,0.5444444417953491,0.8727147579193115,0.1453869342803955,500,adjust,flocet,1
Libras,0.4888888895511627,0.8584959506988525,0.14473199844360352,500,adjust,flocet,1
Libras,0.5444444417953491,0.8489882946014404,0.14516925811767578,500,adjust,flocet,1
LowResSpect,0.8045112490653992,0.9182064533233643,0.6150479316711426,500,adjust,flocet,1
LowResSpect,0.8270676732063293,0.8026835918426514,0.45682549476623535,500,adjust,flocet,1
LowResSpect,0.646616518497467,1.0416982173919678,0.3847668170928955,500,adjust,flocet,1
LowResSpect,0.7744361162185669,0.8205244541168213,0.6211764812469482,500,adjust,flocet,1
LowResSpect,0.8045112490653992,0.6959149837493896,0.21322846412658691,500,adjust,flocet,1
LungCancer,0.5,0.0647895336151123,0.014528751373291016,500,adjust,flocet,1
LungCancer,0.25,0.03284049034118652,0.013404130935668945,500,adjust,flocet,1
LungCancer,0.5,0.04443669319152832,0.037401676177978516,500,adjust,flocet,1
LungCancer,0.25,0.0535893440246582,0.039472341537475586,500,adjust,flocet,1
LungCancer,0.5,0.10547709465026855,0.014693975448608398,500,adjust,flocet,1
Lymphography,0.837837815284729,0.2978198528289795,0.2021942138671875,500,adjust,flocet,1
Lymphography,0.8648648858070374,0.3724641799926758,0.12047219276428223,500,adjust,flocet,1
Lymphography,0.9189189076423645,0.34802889823913574,0.20147442817687988,500,adjust,flocet,1
Lymphography,0.9459459185600281,0.36855077743530273,0.07639956474304199,500,adjust,flocet,1
Lymphography,0.8108108043670654,0.3662576675415039,0.19077682495117188,500,adjust,flocet,1
Magic,0.7667717933654785,29.454056978225708,12.919535398483276,500,adjust,flocet,1
Magic,0.7388012409210205,28.160616159439087,13.869145154953003,500,adjust,flocet,1
Magic,0.7692954540252686,29.0450599193573,12.58272647857666,500,adjust,flocet,1
Magic,0.7894847393035889,29.553842067718506,13.542518377304077,500,adjust,flocet,1
Magic,0.7659305930137634,26.741832733154297,13.95793104171753,500,adjust,flocet,1
Mammographic,0.7749999761581421,1.0553865432739258,0.8252513408660889,500,adjust,flocet,1
Mammographic,0.75,1.6304819583892822,0.4942452907562256,500,adjust,flocet,1
Mammographic,0.7416666746139526,1.0343818664550781,0.8527486324310303,500,adjust,flocet,1
Mammographic,0.7666666507720947,1.085585355758667,0.7309465408325195,500,adjust,flocet,1
Mammographic,0.7833333611488342,1.4340238571166992,0.9160208702087402,500,adjust,flocet,1
Miniboone,0.28447532653808594,194.92085552215576,97.25722408294678,500,adjust,flocet,1
Miniboone,0.28444457054138184,199.43685054779053,102.06852102279663,500,adjust,flocet,1
Miniboone,0.28441381454467773,206.50055193901062,109.44560647010803,500,adjust,flocet,1
Miniboone,0.28444457054138184,218.96230483055115,101.95965671539307,500,adjust,flocet,1
Miniboone,0.28444457054138184,211.13099074363708,114.1024866104126,500,adjust,flocet,1
MolecBiolPromoter,0.9615384340286255,0.14301252365112305,0.04349327087402344,500,adjust,flocet,1
MolecBiolPromoter,0.9230769276618958,0.24630284309387207,0.14242219924926758,500,adjust,flocet,1
MolecBiolPromoter,0.8846153616905212,0.18724846839904785,0.14253950119018555,500,adjust,flocet,1
MolecBiolPromoter,0.9615384340286255,0.1804969310760498,0.05410504341125488,500,adjust,flocet,1
MolecBiolPromoter,0.7307692170143127,0.27062559127807617,0.14207220077514648,500,adjust,flocet,1
MolecBiolSplice,0.6963613629341125,6.816657304763794,2.8848681449890137,500,adjust,flocet,1
MolecBiolSplice,0.7189460396766663,6.333683490753174,2.248401641845703,500,adjust,flocet,1
MolecBiolSplice,0.7277289628982544,5.330124855041504,2.4863169193267822,500,adjust,flocet,1
MolecBiolSplice,0.7151819467544556,5.808725357055664,3.3722763061523438,500,adjust,flocet,1
MolecBiolSplice,0.6938519477844238,5.295767545700073,3.5777859687805176,500,adjust,flocet,1
Monks1,0.6851851940155029,0.4093470573425293,1.8350272178649902,500,adjust,flocet,1
Monks1,0.7361111044883728,0.4498100280761719,1.9726431369781494,500,adjust,flocet,1
Monks1,0.7152777910232544,0.2688150405883789,0.8763930797576904,500,adjust,flocet,1
Monks1,0.7222222089767456,0.42295050621032715,1.9802489280700684,500,adjust,flocet,1
Monks1,0.7060185074806213,0.43721437454223633,1.6483020782470703,500,adjust,flocet,1
Monks2,0.9189814925193787,0.4460177421569824,1.9934155941009521,500,adjust,flocet,1
Monks2,0.9120370149612427,0.6252481937408447,1.8834099769592285,500,adjust,flocet,1
Monks2,0.9236111044883728,0.4747433662414551,0.963386058807373,500,adjust,flocet,1
Monks2,0.9398148059844971,0.6038239002227783,1.216628074645996,500,adjust,flocet,1
Monks2,0.8958333134651184,0.40456557273864746,1.96421480178833,500,adjust,flocet,1
Monks3,0.9212962985038757,0.4025442600250244,1.8629863262176514,500,adjust,flocet,1
Monks3,0.8657407164573669,0.43108105659484863,1.6459953784942627,500,adjust,flocet,1
Monks3,0.8657407164573669,0.3875162601470947,1.9947807788848877,500,adjust,flocet,1
Monks3,0.9189814925193787,0.36029982566833496,1.995331048965454,500,adjust,flocet,1
Monks3,0.9097222089767456,0.43003201484680176,1.1027166843414307,500,adjust,flocet,1
Mushroom,0.9945839643478394,13.908056735992432,6.617930889129639,500,adjust,flocet,1
Mushroom,0.9965534210205078,13.018760919570923,6.380618572235107,500,adjust,flocet,1
Mushroom,0.9985228776931763,11.85194730758667,8.428714752197266,500,adjust,flocet,1
Mushroom,0.9985228776931763,13.638991117477417,8.122865438461304,500,adjust,flocet,1
Mushroom,0.9995076060295105,14.656136512756348,6.552024841308594,500,adjust,flocet,1
Musk1,0.6554622054100037,0.5044333934783936,0.23811745643615723,500,adjust,flocet,1
Musk1,0.6470588445663452,1.203310251235962,0.2644767761230469,500,adjust,flocet,1
Musk1,0.5882353186607361,1.0691964626312256,0.4943244457244873,500,adjust,flocet,1
Musk1,0.6974790096282959,0.6354494094848633,0.35294246673583984,500,adjust,flocet,1
Musk1,0.6890756487846375,0.6316845417022705,0.19116711616516113,500,adjust,flocet,1
Musk2,0.9126743674278259,13.207555770874023,5.920780420303345,500,adjust,flocet,1
Musk2,0.9345057606697083,10.992439985275269,7.862403869628906,500,adjust,flocet,1
Musk2,0.9296543598175049,11.233942031860352,7.196138381958008,500,adjust,flocet,1
Musk2,0.9332929253578186,9.462897300720215,3.979226589202881,500,adjust,flocet,1
Musk2,0.9181321859359741,8.506715536117554,3.926281213760376,500,adjust,flocet,1
Nursery,0.9305555820465088,15.934274673461914,7.995133638381958,500,adjust,flocet,1
Nursery,0.9216049313545227,15.914812564849854,8.510947942733765,500,adjust,flocet,1
Nursery,0.9274691343307495,17.841795921325684,7.939258337020874,500,adjust,flocet,1
Nursery,0.9253086447715759,15.92283320426941,8.633912086486816,500,adjust,flocet,1
Nursery,0.9277777671813965,14.721792459487915,7.545919895172119,500,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6705882549285889,1.5852932929992676,0.4062931537628174,500,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.4941176474094391,1.528639316558838,0.4056985378265381,500,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6549019813537598,1.592517614364624,0.4062020778656006,500,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.6392157077789307,1.582019567489624,0.4076547622680664,500,adjust,flocet,1
OocytesMerlucciusNucleus4d,0.5960784554481506,1.5776052474975586,0.4092752933502197,500,adjust,flocet,1
OocytesMerlucciusStates2f,0.8705882430076599,1.356675624847412,0.7088809013366699,500,adjust,flocet,1
OocytesMerlucciusStates2f,0.8470588326454163,1.379349946975708,0.46857166290283203,500,adjust,flocet,1
OocytesMerlucciusStates2f,0.886274516582489,1.3623509407043457,0.5765347480773926,500,adjust,flocet,1
