Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
Soybean,0.561170220375061,1.269115924835205,10000,add_online,sinusoid,1,False
Soybean,0.35904255509376526,1.6279642581939697,10000,add_online,sinusoid,1,False
Soybean,0.40159574151039124,1.6784043312072754,10000,add_online,sinusoid,1,False
Spambase,0.8878260850906372,9.397666692733765,10000,add_online,sinusoid,1,False
Spambase,0.886956512928009,7.014576196670532,10000,add_online,sinusoid,1,False
Spambase,0.9052174091339111,7.012918949127197,10000,add_online,sinusoid,1,False
Spect,0.5161290168762207,0.6641998291015625,10000,add_online,sinusoid,1,False
Spect,0.5376344323158264,1.1933388710021973,10000,add_online,sinusoid,1,False
Spect,0.6559139490127563,0.7403750419616699,10000,add_online,sinusoid,1,False
Spectf,0.9197860956192017,1.1500234603881836,10000,add_online,sinusoid,1,False
Spectf,0.8074866533279419,0.7964940071105957,10000,add_online,sinusoid,1,False
Spectf,0.3796791434288025,0.9331650733947754,10000,add_online,sinusoid,1,False
StatlogAustralianCredit,0.604651153087616,1.4940745830535889,10000,add_online,sinusoid,1,False
StatlogAustralianCredit,0.5058139562606812,1.8394737243652344,10000,add_online,sinusoid,1,False
StatlogAustralianCredit,0.5872092843055725,1.9667675495147705,10000,add_online,sinusoid,1,False
StatlogGermanCredit,0.7039999961853027,2.2997868061065674,10000,add_online,sinusoid,1,False
StatlogGermanCredit,0.5040000081062317,2.165640354156494,10000,add_online,sinusoid,1,False
StatlogGermanCredit,0.7200000286102295,2.1784534454345703,10000,add_online,sinusoid,1,False
StatlogHeart,0.7313432693481445,0.4463965892791748,10000,add_online,sinusoid,1,False
StatlogHeart,0.7611940503120422,0.6186296939849854,10000,add_online,sinusoid,1,False
StatlogHeart,0.89552241563797,0.8113667964935303,10000,add_online,sinusoid,1,False
StatlogImage,0.9012131690979004,3.340930223464966,10000,add_online,sinusoid,1,False
StatlogImage,0.9428076148033142,4.032358884811401,10000,add_online,sinusoid,1,False
StatlogImage,0.923743486404419,4.155537128448486,10000,add_online,sinusoid,1,False
StatlogLandsat,0.8679999709129333,9.887555837631226,10000,add_online,sinusoid,1,False
StatlogLandsat,0.8640000224113464,10.498509645462036,10000,add_online,sinusoid,1,False
StatlogLandsat,0.8769999742507935,9.3146333694458,10000,add_online,sinusoid,1,False
StatlogShuttle,0.9966207146644592,76.41090416908264,10000,add_online,sinusoid,1,False
StatlogShuttle,0.9982069134712219,74.4618489742279,10000,add_online,sinusoid,1,False
StatlogShuttle,0.9826207160949707,90.49578952789307,10000,add_online,sinusoid,1,False
StatlogVehicle,0.6540284156799316,1.7036371231079102,10000,add_online,sinusoid,1,False
StatlogVehicle,0.6113743782043457,1.6484184265136719,10000,add_online,sinusoid,1,False
StatlogVehicle,0.7014217972755432,2.284715414047241,10000,add_online,sinusoid,1,False
SteelPlates,0.6865979433059692,3.1427109241485596,10000,add_online,sinusoid,1,False
SteelPlates,0.7195876240730286,3.734280586242676,10000,add_online,sinusoid,1,False
SteelPlates,0.6494845151901245,3.8657729625701904,10000,add_online,sinusoid,1,False
SyntheticControl,0.9333333373069763,1.133063793182373,10000,add_online,sinusoid,1,False
SyntheticControl,0.95333331823349,1.2294127941131592,10000,add_online,sinusoid,1,False
SyntheticControl,0.9733333587646484,0.845710039138794,10000,add_online,sinusoid,1,False
Teaching,0.5,0.6665506362915039,10000,add_online,sinusoid,1,False
Teaching,0.5,0.6588804721832275,10000,add_online,sinusoid,1,False
Teaching,0.4736842215061188,0.4908638000488281,10000,add_online,sinusoid,1,False
Thyroid,0.9133605360984802,12.548972845077515,10000,add_online,sinusoid,1,False
Thyroid,0.9375729560852051,12.938389539718628,10000,add_online,sinusoid,1,False
Thyroid,0.8751458525657654,12.249200105667114,10000,add_online,sinusoid,1,False
TicTacToe,0.9665272235870361,2.3136556148529053,10000,add_online,sinusoid,1,False
TicTacToe,0.9623430967330933,2.0759057998657227,10000,add_online,sinusoid,1,False
TicTacToe,0.715481162071228,1.5500147342681885,10000,add_online,sinusoid,1,False
Titanic,0.7563636302947998,4.430696249008179,10000,add_online,sinusoid,1,False
Titanic,0.7909091114997864,4.667696714401245,10000,add_online,sinusoid,1,False
Titanic,0.3799999952316284,3.9086880683898926,10000,add_online,sinusoid,1,False
Trains,0.5,0.04100394248962402,10000,add_online,sinusoid,1,False
Trains,0.0,0.025832414627075195,10000,add_online,sinusoid,1,False
Trains,0.5,0.04300093650817871,10000,add_online,sinusoid,1,False
Twonorm,0.9745945930480957,12.940534830093384,10000,add_online,sinusoid,1,False
Twonorm,0.8940540552139282,13.74723744392395,10000,add_online,sinusoid,1,False
Twonorm,0.9589189291000366,14.131738185882568,10000,add_online,sinusoid,1,False
VertebralColumn2Clases,0.7662337422370911,1.0858769416809082,10000,add_online,sinusoid,1,False
VertebralColumn2Clases,0.8181818127632141,0.7963924407958984,10000,add_online,sinusoid,1,False
VertebralColumn2Clases,0.7922077775001526,0.5767474174499512,10000,add_online,sinusoid,1,False
VertebralColumn3Clases,0.8181818127632141,1.1365599632263184,10000,add_online,sinusoid,1,False
VertebralColumn3Clases,0.8051947951316833,0.49359941482543945,10000,add_online,sinusoid,1,False
VertebralColumn3Clases,0.7922077775001526,1.0928082466125488,10000,add_online,sinusoid,1,False
WallFollowing,0.7316715717315674,10.643936395645142,10000,add_online,sinusoid,1,False
WallFollowing,0.8431084752082825,12.873613834381104,10000,add_online,sinusoid,1,False
WallFollowing,0.8233137726783752,10.815265655517578,10000,add_online,sinusoid,1,False
Waveform,0.8256000280380249,9.965038776397705,10000,add_online,sinusoid,1,False
Waveform,0.8375999927520752,10.069101333618164,10000,add_online,sinusoid,1,False
Waveform,0.8335999846458435,10.348879098892212,10000,add_online,sinusoid,1,False
WaveformNoise,0.8583999872207642,9.813832759857178,10000,add_online,sinusoid,1,False
WaveformNoise,0.8320000171661377,10.055088520050049,10000,add_online,sinusoid,1,False
WaveformNoise,0.8399999737739563,9.992605447769165,10000,add_online,sinusoid,1,False
Wine,0.9318181872367859,0.627312183380127,10000,add_online,sinusoid,1,False
Wine,1.0,0.6582276821136475,10000,add_online,sinusoid,1,False
Wine,0.9090909361839294,0.3600199222564697,10000,add_online,sinusoid,1,False
WineQualityRed,0.5950000286102295,3.6977665424346924,10000,add_online,sinusoid,1,False
WineQualityRed,0.45249998569488525,3.1408143043518066,10000,add_online,sinusoid,1,False
WineQualityRed,0.5274999737739563,3.3984577655792236,10000,add_online,sinusoid,1,False
WineQualityWhite,0.4689542353153229,10.840177536010742,10000,add_online,sinusoid,1,False
WineQualityWhite,0.49754902720451355,10.29927659034729,10000,add_online,sinusoid,1,False
WineQualityWhite,0.49836599826812744,10.726572036743164,10000,add_online,sinusoid,1,False
Yeast,0.506738543510437,3.7381668090820312,10000,add_online,sinusoid,1,False
Yeast,0.4285714328289032,2.8744473457336426,10000,add_online,sinusoid,1,False
Yeast,0.4420485198497772,3.4166650772094727,10000,add_online,sinusoid,1,False
Zoo,0.9599999785423279,0.3876922130584717,10000,add_online,sinusoid,1,False
Zoo,0.9599999785423279,0.3842928409576416,10000,add_online,sinusoid,1,False
Zoo,0.8399999737739563,0.23113751411437988,10000,add_online,sinusoid,1,False
Abalone,0.6072797179222107,9.085742473602295,10000,add_adjust,sinusoid,1,False
Abalone,0.6226053833961487,9.248608589172363,10000,add_adjust,sinusoid,1,False
Abalone,0.6139847040176392,9.115159273147583,10000,add_adjust,sinusoid,1,False
AcuteInflammation,1.0,0.46440601348876953,10000,add_adjust,sinusoid,1,False
AcuteInflammation,1.0,0.32159948348999023,10000,add_adjust,sinusoid,1,False
AcuteInflammation,1.0,0.36424779891967773,10000,add_adjust,sinusoid,1,False
AcuteNephritis,1.0,0.47963476181030273,10000,add_adjust,sinusoid,1,False
AcuteNephritis,1.0,0.48809075355529785,10000,add_adjust,sinusoid,1,False
AcuteNephritis,1.0,0.3505983352661133,10000,add_adjust,sinusoid,1,False
Adult,0.78809654712677,102.07362151145935,10000,add_adjust,sinusoid,1,False
Adult,0.7830600142478943,103.73891234397888,10000,add_adjust,sinusoid,1,False
Adult,0.7935630679130554,106.43771481513977,10000,add_adjust,sinusoid,1,False
Annealing,0.7599999904632568,1.9138462543487549,10000,add_adjust,sinusoid,1,False
Annealing,0.7599999904632568,1.6548116207122803,10000,add_adjust,sinusoid,1,False
Annealing,0.7599999904632568,1.9054656028747559,10000,add_adjust,sinusoid,1,False
Arrhythmia,0.5486725568771362,1.0716009140014648,10000,add_adjust,sinusoid,1,False
Arrhythmia,0.5044247508049011,1.1398098468780518,10000,add_adjust,sinusoid,1,False
Arrhythmia,0.6017699241638184,0.8430652618408203,10000,add_adjust,sinusoid,1,False
AudiologyStd,0.8399999737739563,0.591482400894165,10000,add_adjust,sinusoid,1,False
AudiologyStd,0.7200000286102295,0.565535306930542,10000,add_adjust,sinusoid,1,False
AudiologyStd,0.7200000286102295,0.5384104251861572,10000,add_adjust,sinusoid,1,False
BalanceScale,0.8974359035491943,1.3165404796600342,10000,add_adjust,sinusoid,1,False
BalanceScale,0.8846153616905212,1.514096975326538,10000,add_adjust,sinusoid,1,False
BalanceScale,0.9038461446762085,1.3651857376098633,10000,add_adjust,sinusoid,1,False
Balloons,0.75,0.06144976615905762,10000,add_adjust,sinusoid,1,False
Balloons,0.75,0.05697178840637207,10000,add_adjust,sinusoid,1,False
Balloons,1.0,0.04011201858520508,10000,add_adjust,sinusoid,1,False
Bank,0.8681415915489197,10.382314205169678,10000,add_adjust,sinusoid,1,False
Bank,0.8672566413879395,9.879302024841309,10000,add_adjust,sinusoid,1,False
Bank,0.8407079577445984,10.389104127883911,10000,add_adjust,sinusoid,1,False
Blood,0.6951871514320374,2.08176326751709,10000,add_adjust,sinusoid,1,False
Blood,0.6791443824768066,2.010838270187378,10000,add_adjust,sinusoid,1,False
Blood,0.6844919919967651,1.6510257720947266,10000,add_adjust,sinusoid,1,False
BreastCancer,0.7042253613471985,0.7412962913513184,10000,add_adjust,sinusoid,1,False
BreastCancer,0.43661972880363464,1.0529029369354248,10000,add_adjust,sinusoid,1,False
BreastCancer,0.47887325286865234,0.6880466938018799,10000,add_adjust,sinusoid,1,False
BreastCancerWisc,0.9657142758369446,1.702023983001709,10000,add_adjust,sinusoid,1,False
BreastCancerWisc,0.9599999785423279,1.9412658214569092,10000,add_adjust,sinusoid,1,False
BreastCancerWisc,0.9714285731315613,1.4962913990020752,10000,add_adjust,sinusoid,1,False
BreastCancerWiscDiag,0.9577465057373047,1.0199546813964844,10000,add_adjust,sinusoid,1,False
BreastCancerWiscDiag,0.9718309640884399,1.130652904510498,10000,add_adjust,sinusoid,1,False
BreastCancerWiscDiag,0.9507042169570923,1.4680061340332031,10000,add_adjust,sinusoid,1,False
BreastCancerWiscProg,0.7346938848495483,0.5964806079864502,10000,add_adjust,sinusoid,1,False
BreastCancerWiscProg,0.5918367505073547,0.36162281036376953,10000,add_adjust,sinusoid,1,False
BreastCancerWiscProg,0.8163265585899353,0.8617513179779053,10000,add_adjust,sinusoid,1,False
BreastTissue,0.7692307829856873,0.4040970802307129,10000,add_adjust,sinusoid,1,False
BreastTissue,0.7692307829856873,0.34197330474853516,10000,add_adjust,sinusoid,1,False
BreastTissue,0.7692307829856873,0.3327481746673584,10000,add_adjust,sinusoid,1,False
Car,0.9421296119689941,3.549678325653076,10000,add_adjust,sinusoid,1,False
Car,0.9097222089767456,4.394103288650513,10000,add_adjust,sinusoid,1,False
Car,0.8981481194496155,3.6769449710845947,10000,add_adjust,sinusoid,1,False
Cardiotocography10Clases,0.7608286142349243,5.125944375991821,10000,add_adjust,sinusoid,1,False
Cardiotocography10Clases,0.764595091342926,4.854849576950073,10000,add_adjust,sinusoid,1,False
Cardiotocography10Clases,0.7514124512672424,4.321648120880127,10000,add_adjust,sinusoid,1,False
Cardiotocography3Clases,0.8964218497276306,4.696552038192749,10000,add_adjust,sinusoid,1,False
Cardiotocography3Clases,0.8775894641876221,4.341457843780518,10000,add_adjust,sinusoid,1,False
Cardiotocography3Clases,0.8794726729393005,4.582883358001709,10000,add_adjust,sinusoid,1,False
ChessKrvk,0.4217279851436615,64.39747309684753,10000,add_adjust,sinusoid,1,False
ChessKrvk,0.42072996497154236,70.81050729751587,10000,add_adjust,sinusoid,1,False
ChessKrvk,0.41231822967529297,69.54132890701294,10000,add_adjust,sinusoid,1,False
ChessKrvkp,0.978723406791687,7.176499843597412,10000,add_adjust,sinusoid,1,False
ChessKrvkp,0.9712139964103699,7.316735506057739,10000,add_adjust,sinusoid,1,False
ChessKrvkp,0.9649562239646912,6.589217185974121,10000,add_adjust,sinusoid,1,False
CongressionalVoting,0.5412843823432922,1.5838823318481445,10000,add_adjust,sinusoid,1,False
CongressionalVoting,0.5229358077049255,0.7993583679199219,10000,add_adjust,sinusoid,1,False
CongressionalVoting,0.5779816508293152,0.9040329456329346,10000,add_adjust,sinusoid,1,False
ConnBenchSonarMinesRocks,0.807692289352417,0.6742956638336182,10000,add_adjust,sinusoid,1,False
ConnBenchSonarMinesRocks,0.807692289352417,0.4744701385498047,10000,add_adjust,sinusoid,1,False
ConnBenchSonarMinesRocks,0.8269230723381042,0.7949018478393555,10000,add_adjust,sinusoid,1,False
ConnBenchVowelDeterding,0.8549783825874329,2.679506778717041,10000,add_adjust,sinusoid,1,False
ConnBenchVowelDeterding,0.8636363744735718,2.697326898574829,10000,add_adjust,sinusoid,1,False
ConnBenchVowelDeterding,0.8658008575439453,2.8659982681274414,10000,add_adjust,sinusoid,1,False
Connect4,0.7507253289222717,158.36108469963074,10000,add_adjust,sinusoid,1,False
Connect4,0.7481793165206909,154.7651822566986,10000,add_adjust,sinusoid,1,False
Connect4,0.7432056665420532,153.16632342338562,10000,add_adjust,sinusoid,1,False
Contrac,0.5135869383811951,3.338200092315674,10000,add_adjust,sinusoid,1,False
Contrac,0.4945652186870575,3.4034886360168457,10000,add_adjust,sinusoid,1,False
Contrac,0.49184781312942505,4.178189992904663,10000,add_adjust,sinusoid,1,False
CreditApproval,0.8430232405662537,1.3891987800598145,10000,add_adjust,sinusoid,1,False
CreditApproval,0.819767415523529,1.868476152420044,10000,add_adjust,sinusoid,1,False
CreditApproval,0.8139534592628479,0.9415414333343506,10000,add_adjust,sinusoid,1,False
CylinderBands,0.7109375,1.1584646701812744,10000,add_adjust,sinusoid,1,False
CylinderBands,0.734375,1.553624153137207,10000,add_adjust,sinusoid,1,False
CylinderBands,0.71875,1.7294130325317383,10000,add_adjust,sinusoid,1,False
Dermatology,0.9780219793319702,0.586554765701294,10000,add_adjust,sinusoid,1,False
Dermatology,0.9230769276618958,1.2096519470214844,10000,add_adjust,sinusoid,1,False
Dermatology,0.9560439586639404,0.8254208564758301,10000,add_adjust,sinusoid,1,False
Echocardiogram,0.8787878751754761,0.48956775665283203,10000,add_adjust,sinusoid,1,False
Echocardiogram,0.8484848737716675,0.2152242660522461,10000,add_adjust,sinusoid,1,False
Echocardiogram,0.8787878751754761,0.3050699234008789,10000,add_adjust,sinusoid,1,False
Ecoli,0.8095238208770752,0.8080406188964844,10000,add_adjust,sinusoid,1,False
Ecoli,0.7976190447807312,1.0013961791992188,10000,add_adjust,sinusoid,1,False
Ecoli,0.773809552192688,0.927072286605835,10000,add_adjust,sinusoid,1,False
EnergyY1,0.8333333134651184,1.877356767654419,10000,add_adjust,sinusoid,1,False
EnergyY1,0.8489583134651184,2.2123422622680664,10000,add_adjust,sinusoid,1,False
EnergyY1,0.8645833134651184,1.091672420501709,10000,add_adjust,sinusoid,1,False
EnergyY2,0.8333333134651184,1.90301513671875,10000,add_adjust,sinusoid,1,False
EnergyY2,0.7916666865348816,1.910398244857788,10000,add_adjust,sinusoid,1,False
EnergyY2,0.8541666865348816,1.812450647354126,10000,add_adjust,sinusoid,1,False
Fertility,0.8399999737739563,0.3264899253845215,10000,add_adjust,sinusoid,1,False
Fertility,0.8399999737739563,0.4236114025115967,10000,add_adjust,sinusoid,1,False
Fertility,0.8799999952316284,0.23310184478759766,10000,add_adjust,sinusoid,1,False
Flags,0.4375,0.5575592517852783,10000,add_adjust,sinusoid,1,False
Flags,0.4166666567325592,0.8859398365020752,10000,add_adjust,sinusoid,1,False
Flags,0.4375,0.5969583988189697,10000,add_adjust,sinusoid,1,False
Glass,0.5660377144813538,0.7254116535186768,10000,add_adjust,sinusoid,1,False
Glass,0.6792452931404114,0.5546672344207764,10000,add_adjust,sinusoid,1,False
Glass,0.5660377144813538,0.6815147399902344,10000,add_adjust,sinusoid,1,False
HabermanSurvival,0.6842105388641357,1.004852294921875,10000,add_adjust,sinusoid,1,False
HabermanSurvival,0.7368420958518982,0.9074039459228516,10000,add_adjust,sinusoid,1,False
HabermanSurvival,0.5131579041481018,1.335327386856079,10000,add_adjust,sinusoid,1,False
HayesRoth,0.0357142873108387,0.6282081604003906,10000,add_adjust,sinusoid,1,False
HayesRoth,0.0357142873108387,0.43996334075927734,10000,add_adjust,sinusoid,1,False
HayesRoth,0.0357142873108387,0.3293938636779785,10000,add_adjust,sinusoid,1,False
HeartCleveland,0.5657894611358643,1.2432608604431152,10000,add_adjust,sinusoid,1,False
HeartCleveland,0.42105263471603394,1.1913611888885498,10000,add_adjust,sinusoid,1,False
HeartCleveland,0.6184210777282715,0.9182653427124023,10000,add_adjust,sinusoid,1,False
HeartHungarian,0.7945205569267273,1.0249953269958496,10000,add_adjust,sinusoid,1,False
HeartHungarian,0.698630154132843,0.8376541137695312,10000,add_adjust,sinusoid,1,False
HeartHungarian,0.7945205569267273,1.231104850769043,10000,add_adjust,sinusoid,1,False
HeartSwitzerland,0.4193548262119293,0.6060652732849121,10000,add_adjust,sinusoid,1,False
HeartSwitzerland,0.5483871102333069,0.2341010570526123,10000,add_adjust,sinusoid,1,False
HeartSwitzerland,0.32258063554763794,0.3338608741760254,10000,add_adjust,sinusoid,1,False
HeartVa,0.3199999928474426,0.4133882522583008,10000,add_adjust,sinusoid,1,False
HeartVa,0.2800000011920929,1.0004246234893799,10000,add_adjust,sinusoid,1,False
HeartVa,0.3400000035762787,0.33914923667907715,10000,add_adjust,sinusoid,1,False
Hepatitis,0.7179487347602844,0.4192502498626709,10000,add_adjust,sinusoid,1,False
Hepatitis,0.8717948794364929,0.6622045040130615,10000,add_adjust,sinusoid,1,False
Hepatitis,0.7948718070983887,0.615405797958374,10000,add_adjust,sinusoid,1,False
HillValley,0.5066006779670715,3.8031229972839355,10000,add_adjust,sinusoid,1,False
HillValley,0.5049505233764648,2.268904447555542,10000,add_adjust,sinusoid,1,False
HillValley,0.49339935183525085,4.0563647747039795,10000,add_adjust,sinusoid,1,False
HorseColic,0.6029411554336548,1.357872486114502,10000,add_adjust,sinusoid,1,False
HorseColic,0.6029411554336548,1.2113044261932373,10000,add_adjust,sinusoid,1,False
HorseColic,0.6176470518112183,1.2789866924285889,10000,add_adjust,sinusoid,1,False
IlpdIndianLiver,0.6575342416763306,2.1723625659942627,10000,add_adjust,sinusoid,1,False
IlpdIndianLiver,0.6780821681022644,1.9249622821807861,10000,add_adjust,sinusoid,1,False
IlpdIndianLiver,0.6712328791618347,1.474914312362671,10000,add_adjust,sinusoid,1,False
ImageSegmentation,0.14190475642681122,6.492837429046631,10000,add_adjust,sinusoid,1,False
ImageSegmentation,0.142380952835083,5.733447074890137,10000,add_adjust,sinusoid,1,False
ImageSegmentation,0.142380952835083,6.233564138412476,10000,add_adjust,sinusoid,1,False
Ionosphere,0.9545454382896423,0.9119751453399658,10000,add_adjust,sinusoid,1,False
Ionosphere,0.8863636255264282,0.6281561851501465,10000,add_adjust,sinusoid,1,False
Ionosphere,0.9659090638160706,1.2232732772827148,10000,add_adjust,sinusoid,1,False
Iris,0.9729729890823364,0.44884729385375977,10000,add_adjust,sinusoid,1,False
Iris,0.9729729890823364,0.6489870548248291,10000,add_adjust,sinusoid,1,False
Iris,0.9729729890823364,0.33068108558654785,10000,add_adjust,sinusoid,1,False
LedDisplay,0.6840000152587891,2.5923268795013428,10000,add_adjust,sinusoid,1,False
LedDisplay,0.6880000233650208,2.6160683631896973,10000,add_adjust,sinusoid,1,False
LedDisplay,0.7319999933242798,2.7909812927246094,10000,add_adjust,sinusoid,1,False
Lenses,0.6666666865348816,0.12697172164916992,10000,add_adjust,sinusoid,1,False
Lenses,0.6666666865348816,0.0803384780883789,10000,add_adjust,sinusoid,1,False
Lenses,0.5,0.06768226623535156,10000,add_adjust,sinusoid,1,False
Letter,0.7498000264167786,49.300204277038574,10000,add_adjust,sinusoid,1,False
Letter,0.7376000285148621,47.52888059616089,10000,add_adjust,sinusoid,1,False
Letter,0.753600001335144,48.6737015247345,10000,add_adjust,sinusoid,1,False
Libras,0.6555555462837219,0.8837897777557373,10000,add_adjust,sinusoid,1,False
Libras,0.644444465637207,0.7003993988037109,10000,add_adjust,sinusoid,1,False
Libras,0.7111111283302307,1.1540238857269287,10000,add_adjust,sinusoid,1,False
LowResSpect,0.7593985199928284,1.7637488842010498,10000,add_adjust,sinusoid,1,False
LowResSpect,0.8796992301940918,1.8272135257720947,10000,add_adjust,sinusoid,1,False
LowResSpect,0.8270676732063293,1.1124892234802246,10000,add_adjust,sinusoid,1,False
LungCancer,0.625,0.10849356651306152,10000,add_adjust,sinusoid,1,False
LungCancer,0.625,0.1340014934539795,10000,add_adjust,sinusoid,1,False
LungCancer,0.5,0.051601409912109375,10000,add_adjust,sinusoid,1,False
Lymphography,0.7837837934494019,0.4617919921875,10000,add_adjust,sinusoid,1,False
Lymphography,0.9459459185600281,0.32862305641174316,10000,add_adjust,sinusoid,1,False
Lymphography,0.5945945978164673,0.47696995735168457,10000,add_adjust,sinusoid,1,False
Magic,0.8002102971076965,47.47403430938721,10000,add_adjust,sinusoid,1,False
Magic,0.8006309270858765,43.675962924957275,10000,add_adjust,sinusoid,1,False
Magic,0.8069400787353516,45.21320199966431,10000,add_adjust,sinusoid,1,False
Mammographic,0.7458333373069763,2.236684799194336,10000,add_adjust,sinusoid,1,False
Mammographic,0.7749999761581421,2.578875780105591,10000,add_adjust,sinusoid,1,False
Mammographic,0.7708333134651184,1.3672025203704834,10000,add_adjust,sinusoid,1,False
Miniboone,0.8061262369155884,229.69522666931152,10000,add_adjust,sinusoid,1,False
Miniboone,0.8156907558441162,220.43460392951965,10000,add_adjust,sinusoid,1,False
Miniboone,0.8178742527961731,197.47215223312378,10000,add_adjust,sinusoid,1,False
MolecBiolPromoter,0.6153846383094788,0.3979806900024414,10000,add_adjust,sinusoid,1,False
MolecBiolPromoter,0.692307710647583,0.23595595359802246,10000,add_adjust,sinusoid,1,False
MolecBiolPromoter,0.8846153616905212,0.35591936111450195,10000,add_adjust,sinusoid,1,False
MolecBiolSplice,0.7227101922035217,5.853349685668945,10000,add_adjust,sinusoid,1,False
MolecBiolSplice,0.7478042840957642,5.100710153579712,10000,add_adjust,sinusoid,1,False
MolecBiolSplice,0.7892095446586609,5.2492735385894775,10000,add_adjust,sinusoid,1,False
Monks1,0.5370370149612427,1.6055858135223389,10000,add_adjust,sinusoid,1,False
Monks1,0.5949074029922485,1.0161616802215576,10000,add_adjust,sinusoid,1,False
Monks1,0.5810185074806213,1.2009897232055664,10000,add_adjust,sinusoid,1,False
Monks2,0.6481481194496155,2.2166473865509033,10000,add_adjust,sinusoid,1,False
Monks2,0.6550925970077515,2.0556745529174805,10000,add_adjust,sinusoid,1,False
Monks2,0.5300925970077515,2.0037972927093506,10000,add_adjust,sinusoid,1,False
Monks3,0.4652777910232544,1.9242489337921143,10000,add_adjust,sinusoid,1,False
Monks3,0.48379629850387573,1.9799938201904297,10000,add_adjust,sinusoid,1,False
Monks3,0.44907405972480774,1.986910343170166,10000,add_adjust,sinusoid,1,False
Mushroom,0.9945839643478394,11.017411470413208,10000,add_adjust,sinusoid,1,False
Mushroom,0.997538149356842,11.711804389953613,10000,add_adjust,sinusoid,1,False
Mushroom,0.9960610270500183,10.616551637649536,10000,add_adjust,sinusoid,1,False
Musk1,0.7058823704719543,1.4499857425689697,10000,add_adjust,sinusoid,1,False
Musk1,0.756302535533905,1.1041858196258545,10000,add_adjust,sinusoid,1,False
Musk1,0.7647058963775635,1.973586082458496,10000,add_adjust,sinusoid,1,False
Musk2,0.9539114832878113,12.847930908203125,10000,add_adjust,sinusoid,1,False
Musk2,0.9587628841400146,12.627318382263184,10000,add_adjust,sinusoid,1,False
Musk2,0.9387507438659668,11.857407569885254,10000,add_adjust,sinusoid,1,False
Nursery,0.9478394985198975,23.08631658554077,10000,add_adjust,sinusoid,1,False
Nursery,0.940432071685791,22.00763726234436,10000,add_adjust,sinusoid,1,False
Nursery,0.9438271522521973,22.364178895950317,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.6941176652908325,2.0650954246520996,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.6901960968971252,2.0153968334198,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusNucleus4d,0.6235294342041016,1.9991955757141113,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusStates2f,0.8705882430076599,2.471085548400879,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusStates2f,0.9254902005195618,1.5310966968536377,10000,add_adjust,sinusoid,1,False
OocytesMerlucciusStates2f,0.8941176533699036,1.8646888732910156,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.6447368264198303,2.401597023010254,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.6929824352264404,1.5883095264434814,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusNucleus2f,0.7456140518188477,1.9005889892578125,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusStates5b,0.8991228342056274,1.8795759677886963,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusStates5b,0.8552631735801697,2.0062496662139893,10000,add_adjust,sinusoid,1,False
OocytesTrisopterusStates5b,0.8991228342056274,1.8015899658203125,10000,add_adjust,sinusoid,1,False
Optical,0.9538118839263916,9.901588439941406,10000,add_adjust,sinusoid,1,False
Optical,0.9443516731262207,9.870716571807861,10000,add_adjust,sinusoid,1,False
Optical,0.9588202834129333,9.944770812988281,10000,add_adjust,sinusoid,1,False
Ozone,0.9621450901031494,4.468862533569336,10000,add_adjust,sinusoid,1,False
Ozone,0.9290220737457275,4.190701007843018,10000,add_adjust,sinusoid,1,False
Ozone,0.9716088175773621,4.044091463088989,10000,add_adjust,sinusoid,1,False
PageBlocks,0.9524853825569153,9.063716888427734,10000,add_adjust,sinusoid,1,False
PageBlocks,0.942251443862915,9.41062617301941,10000,add_adjust,sinusoid,1,False
PageBlocks,0.9532163739204407,8.486112117767334,10000,add_adjust,sinusoid,1,False
Parkinsons,0.8367347121238708,0.7789971828460693,10000,add_adjust,sinusoid,1,False
Parkinsons,0.8571428656578064,0.8170938491821289,10000,add_adjust,sinusoid,1,False
Parkinsons,0.795918345451355,0.3197927474975586,10000,add_adjust,sinusoid,1,False
Pendigits,0.943682074546814,18.230726718902588,10000,add_adjust,sinusoid,1,False
Pendigits,0.9596912264823914,18.190559148788452,10000,add_adjust,sinusoid,1,False
Pendigits,0.9585477709770203,16.780282258987427,10000,add_adjust,sinusoid,1,False
Pima,0.7447916865348816,1.3880014419555664,10000,add_adjust,sinusoid,1,False
Pima,0.7291666865348816,1.8007664680480957,10000,add_adjust,sinusoid,1,False
Pima,0.734375,1.929271936416626,10000,add_adjust,sinusoid,1,False
PittsburgBridgesMaterial,0.9230769276618958,0.42250585556030273,10000,add_adjust,sinusoid,1,False
PittsburgBridgesMaterial,0.807692289352417,0.4423501491546631,10000,add_adjust,sinusoid,1,False
PittsburgBridgesMaterial,0.8846153616905212,0.4114830493927002,10000,add_adjust,sinusoid,1,False
