Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
Ringnorm,0.9713513255119324,12.987983226776123,10000,add_adjust,hashmap,1,False
Ringnorm,0.9805405139923096,13.944362163543701,10000,add_adjust,hashmap,1,False
Seeds,0.8269230723381042,0.7775154113769531,10000,add_adjust,hashmap,1,False
Seeds,0.9230769276618958,0.5119056701660156,10000,add_adjust,hashmap,1,False
Seeds,0.8269230723381042,0.5444464683532715,10000,add_adjust,hashmap,1,False
Semeion,0.8417085409164429,2.983973264694214,10000,add_adjust,hashmap,1,False
Semeion,0.8693467378616333,3.653632402420044,10000,add_adjust,hashmap,1,False
Semeion,0.8542713522911072,2.7453856468200684,10000,add_adjust,hashmap,1,False
Soybean,0.18882979452610016,1.5105857849121094,10000,add_adjust,hashmap,1,False
Soybean,0.4095744788646698,1.99985671043396,10000,add_adjust,hashmap,1,False
Soybean,0.2819148898124695,1.9691731929779053,10000,add_adjust,hashmap,1,False
Spambase,0.8356521725654602,9.536497116088867,10000,add_adjust,hashmap,1,False
Spambase,0.8556521534919739,10.109124660491943,10000,add_adjust,hashmap,1,False
Spambase,0.8773912787437439,8.687812328338623,10000,add_adjust,hashmap,1,False
Spect,0.6397849321365356,0.624305009841919,10000,add_adjust,hashmap,1,False
Spect,0.6720430254936218,0.5621738433837891,10000,add_adjust,hashmap,1,False
Spect,0.6559139490127563,0.8438386917114258,10000,add_adjust,hashmap,1,False
Spectf,0.9197860956192017,0.5104241371154785,10000,add_adjust,hashmap,1,False
Spectf,0.9197860956192017,0.5393218994140625,10000,add_adjust,hashmap,1,False
Spectf,0.9197860956192017,0.8434126377105713,10000,add_adjust,hashmap,1,False
StatlogAustralianCredit,0.5755813717842102,1.1180522441864014,10000,add_adjust,hashmap,1,False
StatlogAustralianCredit,0.604651153087616,1.486508846282959,10000,add_adjust,hashmap,1,False
StatlogAustralianCredit,0.5581395626068115,1.7456860542297363,10000,add_adjust,hashmap,1,False
StatlogGermanCredit,0.6639999747276306,2.283229351043701,10000,add_adjust,hashmap,1,False
StatlogGermanCredit,0.7120000123977661,2.135911464691162,10000,add_adjust,hashmap,1,False
StatlogGermanCredit,0.6600000262260437,2.007723093032837,10000,add_adjust,hashmap,1,False
StatlogHeart,0.89552241563797,1.1953885555267334,10000,add_adjust,hashmap,1,False
StatlogHeart,0.8805969953536987,0.743337869644165,10000,add_adjust,hashmap,1,False
StatlogHeart,0.9104477763175964,1.187446117401123,10000,add_adjust,hashmap,1,False
StatlogImage,0.9341421127319336,4.730103969573975,10000,add_adjust,hashmap,1,False
StatlogImage,0.9289427995681763,5.176138639450073,10000,add_adjust,hashmap,1,False
StatlogImage,0.9445407390594482,4.443591833114624,10000,add_adjust,hashmap,1,False
StatlogLandsat,0.8259999752044678,13.799375057220459,10000,add_adjust,hashmap,1,False
StatlogLandsat,0.8525000214576721,13.565950155258179,10000,add_adjust,hashmap,1,False
StatlogLandsat,0.8349999785423279,12.415419578552246,10000,add_adjust,hashmap,1,False
StatlogShuttle,0.9891723990440369,127.13670468330383,10000,add_adjust,hashmap,1,False
StatlogShuttle,0.9879999756813049,120.93820381164551,10000,add_adjust,hashmap,1,False
StatlogShuttle,0.9870344996452332,119.10896325111389,10000,add_adjust,hashmap,1,False
StatlogVehicle,0.6919431090354919,1.983872890472412,10000,add_adjust,hashmap,1,False
StatlogVehicle,0.6729857921600342,1.99918532371521,10000,add_adjust,hashmap,1,False
StatlogVehicle,0.7203791737556458,2.197242498397827,10000,add_adjust,hashmap,1,False
SteelPlates,0.7484536170959473,4.136808156967163,10000,add_adjust,hashmap,1,False
SteelPlates,0.7381443381309509,4.693614721298218,10000,add_adjust,hashmap,1,False
SteelPlates,0.7010309100151062,3.8384459018707275,10000,add_adjust,hashmap,1,False
SyntheticControl,0.846666693687439,1.3988418579101562,10000,add_adjust,hashmap,1,False
SyntheticControl,0.9133333563804626,1.7968475818634033,10000,add_adjust,hashmap,1,False
SyntheticControl,0.9399999976158142,1.6465938091278076,10000,add_adjust,hashmap,1,False
Teaching,0.4736842215061188,0.39981865882873535,10000,add_adjust,hashmap,1,False
Teaching,0.3947368562221527,0.5122551918029785,10000,add_adjust,hashmap,1,False
Teaching,0.44736841320991516,0.509601354598999,10000,add_adjust,hashmap,1,False
Thyroid,0.928238034248352,16.139159679412842,10000,add_adjust,hashmap,1,False
Thyroid,0.8935239315032959,15.466804265975952,10000,add_adjust,hashmap,1,False
Thyroid,0.9183197021484375,16.759130239486694,10000,add_adjust,hashmap,1,False
TicTacToe,0.9623430967330933,2.2441835403442383,10000,add_adjust,hashmap,1,False
TicTacToe,0.9707112908363342,2.4436886310577393,10000,add_adjust,hashmap,1,False
TicTacToe,0.9246861934661865,2.1412765979766846,10000,add_adjust,hashmap,1,False
Titanic,0.7200000286102295,4.838282823562622,10000,add_adjust,hashmap,1,False
Titanic,0.7854545712471008,5.5120649337768555,10000,add_adjust,hashmap,1,False
Titanic,0.7818182110786438,5.562739610671997,10000,add_adjust,hashmap,1,False
Trains,0.5,0.05191493034362793,10000,add_adjust,hashmap,1,False
Trains,0.5,0.03803730010986328,10000,add_adjust,hashmap,1,False
Trains,1.0,0.033601999282836914,10000,add_adjust,hashmap,1,False
Twonorm,0.976216197013855,14.768999338150024,10000,add_adjust,hashmap,1,False
Twonorm,0.9697297215461731,14.870377540588379,10000,add_adjust,hashmap,1,False
Twonorm,0.9632432460784912,14.922005891799927,10000,add_adjust,hashmap,1,False
VertebralColumn2Clases,0.8571428656578064,1.0482304096221924,10000,add_adjust,hashmap,1,False
VertebralColumn2Clases,0.8051947951316833,0.5394923686981201,10000,add_adjust,hashmap,1,False
VertebralColumn2Clases,0.7922077775001526,1.3173942565917969,10000,add_adjust,hashmap,1,False
VertebralColumn3Clases,0.8311688303947449,0.6306676864624023,10000,add_adjust,hashmap,1,False
VertebralColumn3Clases,0.8571428656578064,1.0116636753082275,10000,add_adjust,hashmap,1,False
VertebralColumn3Clases,0.8311688303947449,0.7330975532531738,10000,add_adjust,hashmap,1,False
WallFollowing,0.9222874045372009,11.926220655441284,10000,add_adjust,hashmap,1,False
WallFollowing,0.912756621837616,12.730869054794312,10000,add_adjust,hashmap,1,False
WallFollowing,0.9230205416679382,11.733660459518433,10000,add_adjust,hashmap,1,False
Waveform,0.8568000197410583,11.626032829284668,10000,add_adjust,hashmap,1,False
Waveform,0.8664000034332275,11.258920669555664,10000,add_adjust,hashmap,1,False
Waveform,0.8384000062942505,10.772058248519897,10000,add_adjust,hashmap,1,False
WaveformNoise,0.8223999738693237,11.435295343399048,10000,add_adjust,hashmap,1,False
WaveformNoise,0.8295999765396118,11.68720531463623,10000,add_adjust,hashmap,1,False
WaveformNoise,0.8416000008583069,10.71144986152649,10000,add_adjust,hashmap,1,False
Wine,0.9772727489471436,0.5029082298278809,10000,add_adjust,hashmap,1,False
Wine,1.0,0.5819563865661621,10000,add_adjust,hashmap,1,False
Wine,1.0,0.4361448287963867,10000,add_adjust,hashmap,1,False
WineQualityRed,0.5525000095367432,4.273526430130005,10000,add_adjust,hashmap,1,False
WineQualityRed,0.5325000286102295,3.914048671722412,10000,add_adjust,hashmap,1,False
WineQualityRed,0.4975000023841858,4.164363622665405,10000,add_adjust,hashmap,1,False
WineQualityWhite,0.46977123618125916,11.863219261169434,10000,add_adjust,hashmap,1,False
WineQualityWhite,0.47058823704719543,12.173588275909424,10000,add_adjust,hashmap,1,False
WineQualityWhite,0.4771241843700409,12.66165542602539,10000,add_adjust,hashmap,1,False
Yeast,0.5444744229316711,3.7457823753356934,10000,add_adjust,hashmap,1,False
Yeast,0.5471698045730591,3.3632311820983887,10000,add_adjust,hashmap,1,False
Yeast,0.5336927175521851,3.8499138355255127,10000,add_adjust,hashmap,1,False
Zoo,0.8799999952316284,0.22362494468688965,10000,add_adjust,hashmap,1,False
Zoo,0.9200000166893005,0.35533618927001953,10000,add_adjust,hashmap,1,False
Zoo,0.9200000166893005,0.25980544090270996,10000,add_adjust,hashmap,1,False
