Name,Accuracy,Time,Dimensions,Method,Encoding,Iterations,Retrain
EMGHandGestures,0.9603960514068604,0.8903934955596924,10000,add_adapt,sinusoid,1,True
ISOLET,0.9166132211685181,12.72034502029419,10000,add_adapt,sinusoid,1,True
ISOLET,0.921103298664093,12.465679407119751,10000,add_adapt,sinusoid,1,True
ISOLET,0.9230275750160217,12.690373659133911,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8876823782920837,14.377196550369263,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8893790245056152,23.58377242088318,10000,add_adapt,sinusoid,1,True
UCIHAR,0.8917543292045593,19.221370220184326,10000,add_adapt,sinusoid,1,True
CIFAR10,0.3467999994754791,102.49524092674255,10000,add_adapt,sinusoid,1,False
CIFAR10,0.3955000042915344,111.54660177230835,10000,add_adapt,sinusoid,1,False
CIFAR10,0.3463999927043915,118.65576124191284,10000,add_adapt,sinusoid,1,False
MNIST,0.920199990272522,107.17821979522705,10000,add_adapt,sinusoid,1,False
MNIST,0.9478999972343445,84.36729717254639,10000,add_adapt,sinusoid,1,False
MNIST,0.9397000074386597,80.76747059822083,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9873417615890503,1.2391650676727295,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9746835231781006,0.5809798240661621,10000,add_adapt,sinusoid,1,False
EMGHandGestures,1.0,1.453798532485962,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.318634033203125,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.8851351141929626,0.7648842334747314,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9729729890823364,1.1048874855041504,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.236340045928955,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.1690738201141357,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9931034445762634,0.6677608489990234,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9440559148788452,1.246438980102539,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.7062937021255493,0.6984584331512451,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9510489702224731,0.8130106925964355,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.7901358604431152,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9405940771102905,0.7372579574584961,10000,add_adapt,sinusoid,1,False
EMGHandGestures,0.9207921028137207,0.7767572402954102,10000,add_adapt,sinusoid,1,False
ISOLET,0.8178319334983826,10.610502243041992,10000,add_adapt,sinusoid,1,False
ISOLET,0.8678640127182007,9.653404712677002,10000,add_adapt,sinusoid,1,False
ISOLET,0.8236048817634583,10.065240621566772,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9151679873466492,13.22844934463501,10000,add_adapt,sinusoid,1,False
UCIHAR,0.903630793094635,12.881203413009644,10000,add_adapt,sinusoid,1,False
UCIHAR,0.9199185371398926,12.468766689300537,10000,add_adapt,sinusoid,1,False
CIFAR10,0.3598000109195709,156.3518521785736,10000,add_online,sinusoid,1,True
CIFAR10,0.36390000581741333,170.74740481376648,10000,add_online,sinusoid,1,True
CIFAR10,0.3630000054836273,173.53300762176514,10000,add_online,sinusoid,1,True
MNIST,0.8614000082015991,126.06493949890137,10000,add_online,sinusoid,1,True
MNIST,0.8608999848365784,121.19335079193115,10000,add_online,sinusoid,1,True
MNIST,0.8626000285148621,134.58137202262878,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8291139006614685,1.2722797393798828,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8797468543052673,1.250054121017456,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8544303774833679,1.0642971992492676,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8108108043670654,0.9239261150360107,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8040540814399719,0.6975255012512207,10000,add_online,sinusoid,1,True
EMGHandGestures,0.9054054021835327,1.1541123390197754,10000,add_online,sinusoid,1,True
EMGHandGestures,0.9034482836723328,0.824310302734375,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8275862336158752,1.7355475425720215,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8689655065536499,0.7584106922149658,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7972028255462646,0.6543674468994141,10000,add_online,sinusoid,1,True
EMGHandGestures,0.8321678042411804,1.4085257053375244,10000,add_online,sinusoid,1,True
EMGHandGestures,0.867132842540741,1.3549585342407227,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7821782231330872,0.7985365390777588,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7524752616882324,1.2011609077453613,10000,add_online,sinusoid,1,True
EMGHandGestures,0.7029703259468079,1.1988327503204346,10000,add_online,sinusoid,1,True
ISOLET,0.9018601775169373,14.908573627471924,10000,add_online,sinusoid,1,True
ISOLET,0.9012187123298645,14.488075971603394,10000,add_online,sinusoid,1,True
ISOLET,0.8954458236694336,12.485557556152344,10000,add_online,sinusoid,1,True
UCIHAR,0.8618934750556946,15.79466462135315,10000,add_online,sinusoid,1,True
UCIHAR,0.8598574995994568,18.92847180366516,10000,add_online,sinusoid,1,True
UCIHAR,0.8652867078781128,18.925164937973022,10000,add_online,sinusoid,1,True
CIFAR10,0.35409998893737793,119.78985285758972,10000,add_online,sinusoid,1,False
CIFAR10,0.35929998755455017,128.62764692306519,10000,add_online,sinusoid,1,False
CIFAR10,0.3822000026702881,136.93550872802734,10000,add_online,sinusoid,1,False
MNIST,0.9419999718666077,120.42855548858643,10000,add_online,sinusoid,1,False
MNIST,0.930899977684021,96.81019330024719,10000,add_online,sinusoid,1,False
MNIST,0.9473999738693237,87.18388104438782,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9936708807945251,0.7467665672302246,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9810126423835754,1.4135351181030273,10000,add_online,sinusoid,1,False
EMGHandGestures,1.0,0.6661295890808105,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9662162065505981,1.3199529647827148,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9594594836235046,1.3486955165863037,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9864864945411682,0.6824066638946533,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9931034445762634,1.2713465690612793,10000,add_online,sinusoid,1,False
EMGHandGestures,1.0,1.0920143127441406,10000,add_online,sinusoid,1,False
EMGHandGestures,1.0,0.9155616760253906,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9440559148788452,1.2809057235717773,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9440559148788452,1.2390060424804688,10000,add_online,sinusoid,1,False
EMGHandGestures,0.867132842540741,1.3463459014892578,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9504950642585754,0.3901245594024658,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9603960514068604,0.8115477561950684,10000,add_online,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.5540132522583008,10000,add_online,sinusoid,1,False
ISOLET,0.8755612373352051,16.303542375564575,10000,add_online,sinusoid,1,False
ISOLET,0.8781269788742065,11.432847261428833,10000,add_online,sinusoid,1,False
ISOLET,0.8608081936836243,12.80168890953064,10000,add_online,sinusoid,1,False
UCIHAR,0.8958262801170349,18.50717854499817,10000,add_online,sinusoid,1,False
UCIHAR,0.9267051219940186,13.426829814910889,10000,add_online,sinusoid,1,False
UCIHAR,0.9029521346092224,14.774124383926392,10000,add_online,sinusoid,1,False
CIFAR10,0.3422999978065491,197.35728216171265,10000,add_adjust,sinusoid,1,True
CIFAR10,0.34470000863075256,187.89139342308044,10000,add_adjust,sinusoid,1,True
CIFAR10,0.3449999988079071,202.58166766166687,10000,add_adjust,sinusoid,1,True
MNIST,0.8555999994277954,150.9806215763092,10000,add_adjust,sinusoid,1,True
MNIST,0.8565999865531921,144.1080505847931,10000,add_adjust,sinusoid,1,True
MNIST,0.8553000092506409,155.12377667427063,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8354430198669434,1.3026623725891113,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8987341523170471,1.212721586227417,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8670886158943176,0.8917837142944336,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.2762162685394287,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8648648858070374,1.6460638046264648,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.9391891956329346,1.4769809246063232,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8620689511299133,1.3689017295837402,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.800000011920929,0.9607114791870117,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8896551728248596,0.8151063919067383,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8391608595848083,1.5486183166503906,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.7692307829856873,1.643355131149292,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8461538553237915,1.497344970703125,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.7920792102813721,1.3364486694335938,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.7722772359848022,0.8255455493927002,10000,add_adjust,sinusoid,1,True
EMGHandGestures,0.8514851331710815,1.3349995613098145,10000,add_adjust,sinusoid,1,True
ISOLET,0.8806927800178528,12.503921747207642,10000,add_adjust,sinusoid,1,True
ISOLET,0.8896728754043579,12.796881675720215,10000,add_adjust,sinusoid,1,True
ISOLET,0.885182797908783,12.762450695037842,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8523922562599182,20.75435733795166,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8489989638328552,20.304250478744507,10000,add_adjust,sinusoid,1,True
UCIHAR,0.8486596345901489,19.626418590545654,10000,add_adjust,sinusoid,1,True
CIFAR10,0.39980000257492065,119.89272165298462,10000,add_adjust,sinusoid,1,False
CIFAR10,0.39809998869895935,113.27719569206238,10000,add_adjust,sinusoid,1,False
CIFAR10,0.4059999883174896,122.65272665023804,10000,add_adjust,sinusoid,1,False
MNIST,0.9441999793052673,88.84701538085938,10000,add_adjust,sinusoid,1,False
MNIST,0.9398999810218811,105.80813717842102,10000,add_adjust,sinusoid,1,False
MNIST,0.9455000162124634,94.21141171455383,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9936708807945251,1.4396953582763672,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9810126423835754,0.8105006217956543,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9683544039726257,1.3733985424041748,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9864864945411682,1.2080552577972412,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9594594836235046,1.4517974853515625,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9797297120094299,1.0089845657348633,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.1777966022491455,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9931034445762634,0.6045007705688477,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9793103337287903,1.234548807144165,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9930070042610168,0.8478903770446777,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9720279574394226,0.7878875732421875,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9440559148788452,1.1458935737609863,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9603960514068604,0.9312162399291992,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9702970385551453,0.4316284656524658,10000,add_adjust,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.6373097896575928,10000,add_adjust,sinusoid,1,False
ISOLET,0.8999358415603638,9.303398132324219,10000,add_adjust,sinusoid,1,False
ISOLET,0.9166132211685181,9.138834238052368,10000,add_adjust,sinusoid,1,False
ISOLET,0.9326491355895996,13.148677110671997,10000,add_adjust,sinusoid,1,False
UCIHAR,0.9314557313919067,14.687023401260376,10000,add_adjust,sinusoid,1,False
UCIHAR,0.9019341468811035,14.64647364616394,10000,add_adjust,sinusoid,1,False
UCIHAR,0.9205971956253052,14.695226669311523,10000,add_adjust,sinusoid,1,False
CIFAR10,0.40149998664855957,158.42335987091064,10000,add_adjust_2,sinusoid,1,True
CIFAR10,0.39719998836517334,161.03464770317078,10000,add_adjust_2,sinusoid,1,True
CIFAR10,0.3926999866962433,159.77185320854187,10000,add_adjust_2,sinusoid,1,True
MNIST,0.8802000284194946,151.48222088813782,10000,add_adjust_2,sinusoid,1,True
MNIST,0.8812999725341797,152.82140731811523,10000,add_adjust_2,sinusoid,1,True
MNIST,0.8805000185966492,136.72097396850586,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.8987341523170471,2.047158718109131,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.8987341523170471,1.134453535079956,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9683544039726257,1.3598499298095703,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9189189076423645,0.8141496181488037,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9459459185600281,1.8209843635559082,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9256756901741028,1.5236880779266357,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9379310607910156,0.8322446346282959,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.951724112033844,1.890594720840454,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.931034505367279,1.7291455268859863,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.867132842540741,0.7774393558502197,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9230769276618958,0.8809044361114502,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.8951048851013184,1.90010666847229,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9801980257034302,0.6698024272918701,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9504950642585754,1.1454381942749023,10000,add_adjust_2,sinusoid,1,True
EMGHandGestures,0.9009901285171509,0.9612243175506592,10000,add_adjust_2,sinusoid,1,True
ISOLET,0.9191789627075195,18.652992725372314,10000,add_adjust_2,sinusoid,1,True
ISOLET,0.9198203682899475,18.82788372039795,10000,add_adjust_2,sinusoid,1,True
ISOLET,0.9114817380905151,14.851968765258789,10000,add_adjust_2,sinusoid,1,True
UCIHAR,0.8815745115280151,16.753254413604736,10000,add_adjust_2,sinusoid,1,True
UCIHAR,0.8825924396514893,16.234246492385864,10000,add_adjust_2,sinusoid,1,True
UCIHAR,0.8798778653144836,15.103537797927856,10000,add_adjust_2,sinusoid,1,True
CIFAR10,0.4203999936580658,100.67430114746094,10000,add_adjust_2,sinusoid,1,False
CIFAR10,0.41999998688697815,110.63452243804932,10000,add_adjust_2,sinusoid,1,False
CIFAR10,0.41609999537467957,109.30395197868347,10000,add_adjust_2,sinusoid,1,False
MNIST,0.9178000092506409,111.40022277832031,10000,add_adjust_2,sinusoid,1,False
MNIST,0.9193999767303467,101.2197196483612,10000,add_adjust_2,sinusoid,1,False
MNIST,0.9164000153541565,94.46498227119446,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9620253443717957,0.9326832294464111,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9936708807945251,0.9007325172424316,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9620253443717957,1.3749418258666992,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9729729890823364,0.9506673812866211,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9864864945411682,0.7757534980773926,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9662162065505981,0.7375588417053223,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9862068891525269,1.0999197959899902,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9724137783050537,0.9268958568572998,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,1.0,1.0622401237487793,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9160839319229126,1.2954213619232178,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9510489702224731,0.688823938369751,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9790209531784058,1.329193115234375,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9603960514068604,0.6233131885528564,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9603960514068604,0.47635650634765625,10000,add_adjust_2,sinusoid,1,False
EMGHandGestures,0.9801980257034302,0.7386841773986816,10000,add_adjust_2,sinusoid,1,False
ISOLET,0.9268761873245239,13.595435380935669,10000,add_adjust_2,sinusoid,1,False
ISOLET,0.926234781742096,11.749847888946533,10000,add_adjust_2,sinusoid,1,False
ISOLET,0.926234781742096,14.499990463256836,10000,add_adjust_2,sinusoid,1,False
UCIHAR,0.9189005494117737,15.173002243041992,10000,add_adjust_2,sinusoid,1,False
UCIHAR,0.9151679873466492,14.276584148406982,10000,add_adjust_2,sinusoid,1,False
UCIHAR,0.9049881100654602,16.52404522895813,10000,add_adjust_2,sinusoid,1,False
CIFAR10,0.3946000039577484,173.46486163139343,10000,add_adjust_3,sinusoid,1,True
CIFAR10,0.39320001006126404,155.53838753700256,10000,add_adjust_3,sinusoid,1,True
CIFAR10,0.39169999957084656,158.81836104393005,10000,add_adjust_3,sinusoid,1,True
MNIST,0.8840000033378601,137.44749689102173,10000,add_adjust_3,sinusoid,1,True
MNIST,0.881600022315979,141.06303691864014,10000,add_adjust_3,sinusoid,1,True
MNIST,0.8827000260353088,136.6549105644226,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.905063271522522,0.7692430019378662,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9177215099334717,1.3013231754302979,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9113923907279968,1.9093048572540283,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9527027010917664,1.2115333080291748,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9054054021835327,0.9660804271697998,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9256756901741028,1.812927484512329,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9172413945198059,1.0124444961547852,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.8896551728248596,0.7638475894927979,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9379310607910156,1.43552827835083,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9650349617004395,1.4503211975097656,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9230769276618958,1.737657070159912,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9020978808403015,1.0353028774261475,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.8712871074676514,0.4679069519042969,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9108911156654358,1.146648645401001,10000,add_adjust_3,sinusoid,1,True
EMGHandGestures,0.9108911156654358,1.1449720859527588,10000,add_adjust_3,sinusoid,1,True
ISOLET,0.9230275750160217,15.63855791091919,10000,add_adjust_3,sinusoid,1,True
ISOLET,0.9288005232810974,17.223756313323975,10000,add_adjust_3,sinusoid,1,True
ISOLET,0.9294419288635254,14.412238359451294,10000,add_adjust_3,sinusoid,1,True
UCIHAR,0.8920936584472656,17.853883266448975,10000,add_adjust_3,sinusoid,1,True
UCIHAR,0.8961656093597412,21.041314125061035,10000,add_adjust_3,sinusoid,1,True
UCIHAR,0.8910756707191467,20.112324714660645,10000,add_adjust_3,sinusoid,1,True
CIFAR10,0.4343000054359436,98.19468879699707,10000,add_adjust_3,sinusoid,1,False
CIFAR10,0.4088999927043915,113.04730153083801,10000,add_adjust_3,sinusoid,1,False
CIFAR10,0.421999990940094,96.31577253341675,10000,add_adjust_3,sinusoid,1,False
MNIST,0.9472000002861023,88.3921480178833,10000,add_adjust_3,sinusoid,1,False
MNIST,0.9427000284194946,88.68509316444397,10000,add_adjust_3,sinusoid,1,False
MNIST,0.9465000033378601,108.3897225856781,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9936708807945251,0.6727452278137207,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,1.0,0.803189754486084,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9936708807945251,1.4409146308898926,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9527027010917664,1.3040668964385986,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9932432174682617,1.239253282546997,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,1.0,0.8815028667449951,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9655172228813171,0.8695845603942871,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9931034445762634,0.5527670383453369,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9931034445762634,1.3316059112548828,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9860140085220337,1.0283520221710205,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9160839319229126,0.8262350559234619,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9720279574394226,0.7956657409667969,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9009901285171509,0.41571807861328125,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9702970385551453,0.8138718605041504,10000,add_adjust_3,sinusoid,1,False
EMGHandGestures,0.9603960514068604,0.9013912677764893,10000,add_adjust_3,sinusoid,1,False
ISOLET,0.9185374975204468,13.881597757339478,10000,add_adjust_3,sinusoid,1,False
ISOLET,0.921744704246521,9.74844241142273,10000,add_adjust_3,sinusoid,1,False
ISOLET,0.9134060144424438,9.875589609146118,10000,add_adjust_3,sinusoid,1,False
UCIHAR,0.910417377948761,13.372041940689087,10000,add_adjust_3,sinusoid,1,False
UCIHAR,0.9032914638519287,11.973060131072998,10000,add_adjust_3,sinusoid,1,False
UCIHAR,0.9246691465377808,17.058818101882935,10000,add_adjust_3,sinusoid,1,False
